,iter,ns,epot,ekin,etot,T,t
11630,1163100,1.1630999999999998,-26.729042215445983,11.221481441755351,-15.507560773690626,376.46042216560477,37032.007284164436
11640,1164100,1.1641,-24.513137713169197,8.639179907921243,-15.873957805247958,289.82887261201836,37063.08421874046
11650,1165100,1.1651,-28.92250351659536,9.388633474425202,-19.533870042170147,314.97168530604944,37094.21358585358
11660,1166100,1.1661,-25.005809919270376,11.460887188873745,-13.544922730396635,384.492052311487,37125.382771015175
11670,1167100,1.1670999999999998,-25.214993676628733,12.452061264525685,-12.762932412103044,417.7441512341017,37156.713346719735
11680,1168100,1.1681,-27.913328773328352,7.6333942427992305,-20.27993453052912,256.0865812697162,37187.8253569603
11690,1169100,1.1691,-29.967256474174075,10.526683746292392,-19.440572727881683,353.15121516728533,37218.9361474514
11700,1170100,1.1701,-29.21725881889543,9.560042712703753,-19.65721610619168,320.7221554681541,37250.23580241203
11710,1171100,1.1711,-26.78383400297173,4.965402617497012,-21.81843138547472,166.58028401218976,37281.40466022492
11720,1172100,1.1721,-30.546920244667522,6.96776987580475,-23.579150368862766,233.75608671754082,37312.500458955765
11730,1173100,1.1731,-29.698260239823774,8.251955842603257,-21.446304397220523,276.83820503760523,37343.699620723724
11740,1174100,1.1741,-28.518447159671556,13.770500550663334,-14.747946609008222,461.97540651312437,37374.848436117165
11750,1175100,1.1751,-25.868467937704693,11.098319421776663,-14.770148515928028,372.32855898188825,37406.0800306797
11760,1176100,1.1761,-24.40785762621144,7.4004852563595875,-17.00737236985185,248.27290570322918,37437.20899486542
11770,1177100,1.1771,-22.206877999214033,10.135544617857263,-12.07133338135677,340.0292043008536,37468.25854372978
11780,1178100,1.1781,-24.294822917236477,12.989783439695033,-11.305039477541444,435.7837584038653,37499.54838991165
11790,1179100,1.1791,-24.99134306205801,8.957027146836063,-16.034315915221953,300.492073043006,37530.50388360024
11800,1180100,1.1801,-20.5611223601013,10.896845722548377,-9.664276637552923,365.56948048940694,37561.636029958725
11810,1181100,1.1811,-21.40276066924448,14.194984907575586,-7.2077757616688976,476.2160895312557,37592.83548498154
11820,1182100,1.1821,-21.200535216405218,13.778348287925146,-7.4221869284800785,462.238683915307,37624.1266746521
11830,1183100,1.1831,-18.652695691788,13.956278966190087,-4.69641672559791,468.2079366029766,37655.347232580185
11840,1184100,1.1841,-21.115684196387527,9.79335293677341,-11.322331259614115,328.54929183198493,37686.597869873054
11850,1185100,1.1850999999999998,-18.91853368662498,10.723752262805966,-8.194781423819009,359.7625077410263,37717.78630900383
11860,1186100,1.1861,-28.969331491952797,10.381753984423767,-18.587577507529023,348.289083583268,37749.1258995533
11870,1187100,1.1871,-27.91467910873979,8.59440593236194,-19.320273176377846,288.32678665050116,37780.41797232628
11880,1188100,1.1881,-27.723783757215553,8.881402748487913,-18.842381008727635,297.95501115185243,37811.6393532753
11890,1189100,1.1890999999999998,-27.04867129872234,7.064552737631883,-19.98411856109045,237.0029768194361,37842.82654118538
11900,1190100,1.1901,-20.60194774624535,6.9719237546920665,-13.630023991553285,233.8954418470449,37874.061161518104
11910,1191100,1.1911,-25.135886741444125,10.788064340729745,-14.347822400714383,361.9200617263176,37905.21714711189
11920,1192100,1.1921,-19.99961496041661,11.785093222875314,-8.214521737541299,395.3685788255991,37936.34579443932
11930,1193100,1.1930999999999998,-17.45762668851404,10.345035909840464,-7.112590778673577,347.057258540337,37967.587373495095
11940,1194100,1.1941,-17.81098498537381,12.889571618269972,-4.921413367103835,432.42183290450265,37998.707036972046
11950,1195100,1.1951,-16.990944525884544,8.509979355553112,-8.480965170331432,285.49442757987237,38030.185032606125
11960,1196100,1.1961,-14.035064084020908,12.363814114874975,-1.671249969145931,414.7836188494203,38061.39444494248
11970,1197100,1.1970999999999998,-16.731871135307518,16.17875112147911,-0.553120013828412,542.7678608138862,38092.542021036155
11980,1198100,1.1981,-19.60755270671013,11.742751786904302,-7.8648009198058295,393.948100171022,38123.74140572549
11990,1199100,1.1991,-19.765433337518548,6.704250184465157,-13.061183153053387,224.91547732335601,38155.110503911965
12000,1200100,1.2001,-23.54793162951149,8.787746868026941,-14.760184761484547,294.8130256235037,38186.209245443344
12010,1201100,1.2010999999999998,-21.976912645817777,11.89519794148303,-10.081714704334749,399.06239314634,38217.40003156662
12020,1202100,1.2021,-20.908973113517423,14.451347163285474,-6.457625950231946,484.8165798954562,38248.55391454697
12030,1203100,1.2031,-23.97175567500424,9.059459907572887,-14.912295767431347,303.92850704244955,38284.95339250565
12040,1204100,1.2041,-22.435970275252146,11.832658743143964,-10.60331153210818,396.96431606705033,38316.08311128616
12050,1205100,1.2050999999999998,-24.106736524406987,11.409057718498216,-12.697678805908769,382.7532672500434,38347.22140908241
12060,1206100,1.2061,-19.343400290507933,11.072458978469724,-8.270941312038213,371.4609878456482,38378.51976084709
12070,1207100,1.2071,-18.04489408153889,9.090981953412381,-8.953912128126504,304.9860147116333,38409.55814218522
12080,1208100,1.2081,-18.61006743667759,11.423639192716642,-7.18642824396095,383.2424493574645,38440.57754874229
12090,1209100,1.2090999999999998,-21.329795096754513,11.782011985816178,-9.547783110938331,395.2652088908809,38471.819377422325
12100,1210100,1.2101,-20.348281920987453,12.584926962093775,-7.763354958893678,422.20155526381285,38503.10136079788
12110,1211100,1.2111,-24.533328783389216,9.949833683403146,-14.583495099986072,333.79893807903187,38534.335785150535
12120,1212100,1.2121,-19.04562464581869,6.812145985014234,-12.233478660804458,228.53518643533286,38565.46136498451
12130,1213100,1.2130999999999998,-21.51437871874791,17.15122712426815,-4.36315159447976,575.3926731843476,38596.58045363426
12140,1214100,1.2141,-21.12677332748078,15.006723465284262,-6.120049862196519,503.4484511146391,38627.787508010864
12150,1215100,1.2150999999999998,-24.16383237450429,12.113522822199485,-12.050309552304805,406.3867983231769,38659.03721666337
12160,1216100,1.2161,-21.871209123297028,13.31108342449523,-8.560125698801798,446.562792219276,38690.22804760933
12170,1217100,1.2170999999999998,-24.18069268755681,12.57345874522606,-11.60723394233075,421.8168173140229,38721.38754200935
12180,1218100,1.2181,-23.881177937474714,11.734051188124388,-12.147126749350324,393.6562108062549,38752.53505444527
12190,1219100,1.2191,-25.871594386006784,13.671053152359931,-12.20054123364685,458.6391260279773,38783.67664813995
12200,1220100,1.2201,-21.470709028107947,11.521432504149908,-9.949276523958034,386.5232382174943,38814.76771306992
12210,1221100,1.2211,-27.71444076045511,12.65615174268092,-15.058289017774188,424.59101793036575,38845.9054813385
12220,1222100,1.2221,-20.210117323086955,10.443300136127068,-9.766817186959887,350.35384574262764,38877.02601361275
12230,1223100,1.2231,-19.676099930407933,10.869250483754088,-8.806849446653846,364.6437100998037,38908.23335504532
12240,1224100,1.2241,-25.274423255225987,9.475285190529824,-15.79913806469617,317.8786937786327,38939.417462825775
12250,1225100,1.2251,-29.249440208625003,9.889582342280793,-19.35985786634421,331.7776144745956,38970.74542546272
12260,1226100,1.2261,-23.419674945010485,11.822988396011464,-11.596686548999019,396.6398933976474,39001.90401029587
12270,1227100,1.2271,-23.069789279340878,9.056554243067312,-14.013235036273567,303.8310272495971,39033.091835260384
12280,1228100,1.2281,-30.495745443986486,13.459994541456485,-17.03575090253001,451.5584910712822,39064.46142101288
12290,1229100,1.2291,-27.546321624296173,6.2906037555524,-21.25571786874377,211.0383872025856,39095.685836553566
12300,1230100,1.2301,-30.321480816847743,15.270384102482257,-15.051096714365487,512.2937889876466,39126.91527104378
12310,1231100,1.2311,-29.702660132822466,9.285820207847983,-20.41683992497448,311.52248602333594,39158.18312215805
12320,1232100,1.2321,-23.99684255297554,11.864315055350144,-12.132527497625395,398.0263281301812,39189.47144985199
12330,1233100,1.2331,-27.564973839972005,9.190741035284834,-18.37423280468717,308.33275161722696,39220.65424656868
12340,1234100,1.2341,-23.38894978084283,6.985645079399848,-16.40330470144298,234.35576749290317,39251.74334406853
12350,1235100,1.2351,-31.212547642804154,10.857440896023617,-20.355106746780532,364.2475197745164,39282.894199609764
12360,1236100,1.2361,-30.09259028926945,14.547076382326965,-15.54551390694248,488.0281221861063,39314.060371398926
12370,1237100,1.2371,-25.9159615474317,8.471910478461899,-17.4440510689698,284.21728555406094,39345.2713034153
12380,1238100,1.2381,-25.80242174402918,10.401575121047275,-15.4008466229819,348.95404689491437,39376.49252128601
12390,1239100,1.2391,-24.78568516655325,6.827896409884322,-17.957788756668926,229.06358472451225,39407.560552358635
12400,1240100,1.2401,-26.508456864581966,10.720156974159915,-15.788299890422056,359.64189230459533,39438.82061624527
12410,1241100,1.2411,-28.817374708915573,8.967266817462964,-19.850107891452605,300.8355954867268,39470.07194447517
12420,1242100,1.2421,-28.41417738028795,10.043658161940783,-18.37051921834717,336.9465797681512,39501.24290299416
12430,1243100,1.2431,-29.700762155106478,8.548598233058701,-21.15216392204777,286.79002112558885,39532.42398834229
12440,1244100,1.2441,-29.51676781808297,10.982160625222015,-18.53460719286096,368.4316412873588,39563.68475794792
12450,1245100,1.2451,-32.05989521996632,9.519307723373801,-22.540587496592522,319.35557019510793,39594.8721575737
12460,1246100,1.2461,-30.59724030568857,7.853497578175482,-22.743742727513084,263.4706503862481,39626.07209444047
12470,1247100,1.2471,-29.30721385847395,12.163082635733387,-17.14413122274056,408.0494404994584,39657.27942585945
12480,1248100,1.2481,-29.22784686171107,10.762934011687978,-18.46491285002309,361.0769846041632,39688.3989200592
12490,1249100,1.2491,-25.169457029666233,11.019760882050603,-14.149696147615625,369.6930619502807,39719.54738807678
12500,1250100,1.2501,-27.1504151697044,11.739157482681074,-15.411257687023324,393.8275177601976,39750.635551691055
12510,1251100,1.2511,-26.137205872156965,10.693288183310079,-15.443917688846884,358.7404929306436,39781.81494307518
12520,1252100,1.2521,-24.32546155348201,9.406369345623274,-14.919092207858741,315.56669173130217,39813.00435686112
12530,1253100,1.2531,-21.072618043314694,5.67179601586894,-15.400822027445756,190.278505886582,39844.2844145298
12540,1254100,1.2541,-26.046841683290086,7.767359188128065,-18.279482495162014,260.5808630751671,39875.34479832649
12550,1255100,1.2551,-20.728280669176364,6.833023678034878,-13.895256991141489,229.23559530462435,39906.5630800724
12560,1256100,1.2561,-24.271296586829443,7.977973311808526,-16.293323275020914,267.6465862888377,39937.87929725647
12570,1257100,1.2571,-19.22801640923712,9.55826930268891,-9.669747106548208,320.66266076718034,39969.15046906471
12580,1258100,1.2581,-19.095742051798425,8.22766929765764,-10.868072754140787,276.0234353469341,40000.4302778244
12590,1259100,1.2591,-21.217963081479727,9.328488692438043,-11.889474389041679,312.953936568018,40031.88001155853
12600,1260100,1.2601,-24.63283210887929,10.992735495332553,-13.640096613546733,368.7864090679608,40063.08158683777
12610,1261100,1.2611,-24.239382792792554,10.018493630745477,-14.220889162047074,336.10235522555803,40094.402497768395
12620,1262100,1.2621,-24.90699411534866,16.726405917503385,-8.180588197845275,561.1406894624416,40125.78222894669
12630,1263100,1.2631,-17.422256858648986,10.728678929396954,-6.693577929252032,359.9277885013553,40157.20244216919
12640,1264100,1.2641,-25.517950910269466,13.235189033623787,-12.28276187664568,444.0166725669144,40188.37178969383
12650,1265100,1.2651,-25.34440294163407,13.906217777299974,-11.438185164334092,466.5284741896132,40219.77289032936
12660,1266100,1.2660999999999998,-26.16649901133574,9.862496102463432,-16.30400290887231,330.86892008077166,40251.080525875084
12670,1267100,1.2671,-20.089472276199555,9.746091577010773,-10.343380699188783,326.9637586258113,40282.379434108734
12680,1268100,1.2681,-19.575342301151412,10.615747639729298,-8.959594661422116,356.13914782992003,40313.59034705162
12690,1269100,1.2691,-25.77340890622959,13.513550608140873,-12.25985829808872,453.35520031846863,40344.78456902504
12700,1270100,1.2700999999999998,-24.79424906085945,8.85771519884567,-15.936533862013789,297.16033667106547,40376.08038830757
12710,1271100,1.2711,-26.741952257846478,7.439348765618813,-19.302603492227668,249.5767062021655,40407.48939418793
12720,1272100,1.2721,-24.41848428668471,6.115919812805122,-18.302564473879585,205.178056623818,40438.79260253906
12730,1273100,1.2731,-24.15440697455072,4.8895181775187035,-19.26488879703201,164.03449819430892,40469.898448228836
12740,1274100,1.2740999999999998,-26.427624467053157,10.38935596896893,-16.03826849808422,348.5441164259477,40501.065389156334
12750,1275100,1.2751,-25.058593284624344,11.488922578420546,-13.569670706203794,385.4325889633674,40532.30302381516
12760,1276100,1.2761,-20.960400694942766,4.971396580321342,-15.98900411462142,166.781370632259,40563.42156457902
12770,1277100,1.2771,-22.806396714483675,5.799580981969093,-17.006815732514582,194.5654605577787,40594.60416245461
12780,1278100,1.2780999999999998,-21.52312622771872,10.79150490379859,-10.731621323920127,362.0354863992637,40625.75484108925
12790,1279100,1.2791,-26.005067998012727,8.468719183918058,-17.536348814094676,284.11022338963414,40656.96249771118
12800,1280100,1.2801,-24.35857058823546,9.800666583734005,-14.557904004501454,328.7946514698051,40688.189813137054
12810,1281100,1.2811,-24.307941135579682,11.625825548695145,-12.682115586884539,390.02543619595514,40719.36701345444
12820,1282100,1.2820999999999998,-24.01109822923115,6.870411364007713,-17.140686865223437,230.48988459950797,40750.47333431244
12830,1283100,1.2831,-25.289087405558828,16.385827263637527,-8.903260141921304,549.714891141567,40781.71980118752
12840,1284100,1.2841,-24.265279821076412,14.249287343606927,-10.015992477469489,478.03783812114443,40812.90592002869
12850,1285100,1.2851,-24.613125707037216,12.088870450960359,-12.524255256076856,405.5597558215042,40844.183468103416
12860,1286100,1.2861,-23.981692927029208,10.003377586619145,-13.978315340410063,335.5952392638367,40875.52499485016
12870,1287100,1.2871,-21.43023484121241,8.802626780291591,-12.627608060920815,295.3122197880188,40906.923506736755
12880,1288100,1.2881,-24.530305094702253,7.790505119687513,-16.739799975014744,261.3573672481243,40938.30224108696
12890,1289100,1.2891,-23.559574778581876,8.385431312546727,-15.174143466035149,281.31606582848946,40969.50234436989
12900,1290100,1.2901,-18.140168034849513,11.31979718273424,-6.820370852115268,379.75873759272065,41000.712974309914
12910,1291100,1.2911,-16.750556128126973,9.246217109976335,-7.504339018150635,310.1938736630864,41032.016168832786
12920,1292100,1.2921,-24.47424326149003,15.020559279810165,-9.453683981679863,503.91261768698166,41063.39737415314
